NOTIFY: Locale symbol 'error_tourprogress_owner_signed_out' redefined
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=392 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=392 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=393 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=393 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=393 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=393 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=394 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=394 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=394 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=394 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=395 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=395 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=395 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=395 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=396 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=396 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=396 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=396 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=397 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=397 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=397 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=397 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=398 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=398 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=398 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=398 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=399 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=399 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=399 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=399 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=400 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=400 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=400 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=400 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=401 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=401 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=401 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=401 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=402 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=402 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=402 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=402 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=403 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=403 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=403 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=403 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=404 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=404 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=404 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=404 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=405 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=405 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=405 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=405 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=406 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=406 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=406 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=406 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=407 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=407 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=407 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=407 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=408 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=408 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=408 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=408 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=409 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=409 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=409 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=409 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=410 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=410 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=410 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=410 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=411 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=411 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=411 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=411 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=412 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=412 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=412 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=412 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=413 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=413 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=413 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=413 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=414 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=414 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=414 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=414 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=415 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=415 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=415 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=415 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=416 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=416 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=416 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=416 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=417 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=417 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=417 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=417 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=418 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=418 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=418 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=418 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=419 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=419 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=419 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=419 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=420 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=420 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=420 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=420 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=421 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=421 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=421 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=421 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=422 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=422 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=422 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=422 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=423 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=423 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=423 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=423 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=424 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=424 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=424 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=424 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=425 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=425 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=425 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=425 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=426 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=426 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=426 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=426 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=427 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=427 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=427 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=427 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=428 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=428 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=428 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=428 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=429 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=429 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=429 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=429 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=430 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=430 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=430 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=430 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=431 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=431 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=431 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=431 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=432 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=432 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=432 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=432 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=433 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=433 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=433 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=433 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=434 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=434 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=434 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=434 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=435 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=435 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=435 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=435 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=436 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=436 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=436 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=436 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=437 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=437 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=437 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=437 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=438 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=438 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=438 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=438 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=439 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=439 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=439 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=439 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=440 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=440 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=440 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=440 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=441 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=441 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=441 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=441 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=442 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=442 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=442 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=442 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=443 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=443 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=443 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=443 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=444 latched=0
[HEAD_REBIND] member='player1' targets=19 slots=59 reboundBones=0 reboundMeshes=0 pending=3 restPose=111 quiet=444 latched=0
[HEAD_REBIND] member='player2' targets=21 slots=11 reboundBones=0 reboundMeshes=0 pending=6 restPose=109 quiet=444 latched=0
[HEAD_REBIND] member='player3' targets=18 slots=9 reboundBones=0 reboundMeshes=0 pending=1 restPose=111 quiet=444 latched=0
[HEAD_REBIND] member='player0' targets=18 slots=11 reboundBones=0 reboundMeshes=0 pending=2 restPose=105 quiet=445 latched=0
